unit_id,pref_dir,gDSI,pref_ori,gOSI,cc_abs,target_id,x0,y0,sigma_x,sigma_y,rho,amp,offset,half1_mean,half1_sem,half2_mean,half2_sem,u_statistic,pval,sel_index
3511,1.6787616339744824,0.135643,1.6787616339744824,0.240842,0.473162,361978,26.83040229008299,21.115856009782927,4.863833241915118,3.3310889107376385,0.261469683018224,45.00686016001497,0.5723981936084789,5.085886769887616,1.073829470126781,22.326274170408457,4.304149398618458,24957.0,1.30447590419155e-06,-0.6289320801111068
3514,3.6886816339744826,0.326757,0.5470889803846894,0.544066,0.535924,392334,27.63607721925542,19.36844393023196,4.659081141508623,3.815109824049024,0.0935053201412279,52.647111870786766,0.5637660591733366,27.867584955961583,4.303429345111865,28.79964921048277,3.2265052241412073,38498.0,0.538030052129698,-0.0164480280047461
3521,3.120051633974483,0.0284246,3.120051633974483,0.0772278,0.752463,392644,31.54132526203157,19.609226542698416,4.35370909694194,4.577975976191053,0.0056377300594685,57.1242388258164,0.5640250572063905,3.220621316626982,0.5848969266740309,2.724185259764966,0.5501688632028034,33488.0,0.0037529548663296,0.0835075204689528
3522,0.5130063267948965,0.218608,0.5130063267948965,0.152997,0.246204,361558,28.800073026671463,19.11048834311851,4.282593760968564,3.785616552097352,0.0363275656091491,29.249655955450365,0.6412336746554222,7.124174527217375,1.1429792016850877,5.9456780976624755,0.9443564620336504,47723.0,0.6790210227679769,0.0901690679596115
3527,3.3240516339744826,0.179208,0.1824589803846894,0.385072,0.239158,189860,24.8331997811891,13.866513560965114,4.065999979994018,4.13742014627223,1.363784318041709e-32,51.25234317586763,0.5601923348785413,29.979620400370308,4.4010420857805705,9.888447259454251,1.3360142597020916,61589.0,0.4921456860853916,0.5039414830019997
3532,5.737061633974482,0.0179381,2.5954689803846898,0.0538213,0.341192,361623,27.34718631948604,19.192989473086875,3.7974610476362143,4.335944655313502,0.2576515735797106,46.92360138533744,0.5582731869848222,1.5455284397573656,0.2791923838754117,0.7101650125904101,0.196234475813313,42487.0,5.711322931687026e-07,0.3703355286585998
3533,1.5478604267948963,0.31303,1.5478604267948963,0.387871,0.75182,294545,24.169410356991634,17.06119340654932,4.728745492324097,3.713012072551548,0.0111198744496436,57.28134813750374,0.5370387119437693,23.06744509631858,3.1668429107887226,1.095779669606394,0.3093993010570099,53273.0,4.265021911537915e-09,0.9093018684201736
3535,5.014501633974483,0.0862555,1.8729089803846897,0.0862417,0.440464,190323,25.00262482860956,15.424747340406723,5.506030185829054,4.022451459099055,0.0970848200979005,57.64947766389119,0.5639930955307952,14.55346672312306,3.6330210918222625,10.209817171845913,2.150543478287714,25935.0,0.3092323273761165,0.1754068470765149
3541,4.527591633974483,0.0939011,1.3859989803846895,0.0773614,0.432056,423689,33.49795006522012,18.809090526827077,4.763609071804014,3.443725741521664,0.0448981745352897,41.98298647206342,0.5919700916994763,1.6835636268162386,0.4010415244229388,1.2615377348124566,0.2225773792665693,38975.0,0.0469804029375207,0.1432975779721191
3543,4.733531633974483,0.0725834,1.5919389803846895,0.43979,0.781594,224360,24.05034893793939,17.6088252048781,3.165991632627617,3.5624781537253165,0.0350668914083344,33.340190709026714,0.5665347442033681,13.116464673075557,1.6725903322441715,23.349273445366716,2.612477274732325,54187.0,0.8069607594876577,-0.2806143328034266
3552,1.1314123267948966,0.124305,1.1314123267948966,0.154338,0.434534,190073,24.23186591207236,14.679175937791555,4.464532992296086,3.876180462594315,4.0358084713214926e-15,48.75371476190362,0.5645654326278297,2.5640042355701715,0.4237307800050844,2.626921374751659,0.6244619755695593,34045.0,0.025334523281803,-0.0121206011999826
3553,3.280851633974483,0.280509,0.1392589803846897,0.344345,0.523919,224575,23.57292887287623,19.016592541849644,4.772479999179198,3.573905997037471,0.0428685767412803,48.1048442744918,0.5736615356688378,11.6517687902025,1.7206293315201988,4.380161538728808,0.4302868256918022,59110.0,8.374179913133961e-06,0.4535702876871482
3555,0.9896013267948964,0.258522,0.9896013267948964,0.181041,0.52447,393135,31.04258936689535,20.614261849478144,5.545157740198903,3.865329951570868,5.258708264169802e-26,60.74478988723246,0.56602766537643,3.911951091793763,0.6703041131210324,3.144453704987004,0.7530397766521855,21097.0,0.0015178475827109,0.1087660655688152
3557,1.6314616339744823,0.0585471,1.6314616339744823,0.278243,0.345173,391829,28.936008909386334,17.548065302181495,3.9406510604456098,3.2051871574423783,4.45678437069396e-37,33.97230730985176,0.6094667594665694,7.139100424607191,1.2739167600048666,4.206068086055393,0.6199041601092645,42949.0,0.951092284839364,0.2585269963857506
3564,1.3307693267948966,0.120585,1.3307693267948966,0.383589,0.524849,294233,26.864337985989955,16.47594691539248,4.096029819629932,3.004960160118045,0.1356839509417774,35.60654782501104,0.5806952260135476,1.2673754879506862,0.2421928836029318,3.0118407354451313,0.5686060450342973,31078.0,0.1694015463596083,-0.4076599910882994
3565,5.675841633974483,0.139472,2.5342489803846897,0.315391,0.271004,392668,29.61137916691326,19.956781205735275,4.605350340335834,4.516075320258646,0.469335951667042,54.18589891194862,0.5485174377375942,3.6505916370919382,0.9010344232430032,4.9745344328800645,0.7587965813669981,25470.0,3.35221273513113e-05,-0.1534983703481593
3566,5.594491633974483,0.0615998,2.4528989803846897,0.243078,0.553878,189946,24.61698429739122,16.946799011257784,4.987828600736522,4.353243499644357,0.2542953203563211,57.33704763525577,0.5706243239564676,3.4688352012953625,0.4410529044306148,7.788502891575756,1.5795686082646394,35870.0,0.0069926778797102,-0.3837201703141428
3567,5.324881633974483,0.072435,2.183288980384689,0.309113,0.318527,223664,23.24851641223477,12.44318159365162,4.0813745714501275,3.499077268330856,0.0240533302748835,38.01422040343974,0.5867869304127676,4.417881927114348,0.8046968003463263,2.4949114199341076,0.8612064090854374,35825.0,0.5313281621733963,0.2781756101534972
3568,5.434761633974483,0.248593,2.293168980384689,0.163566,0.338612,258291,26.20204010550285,16.848306401881732,4.4900766720106775,4.558631357812554,0.1733577446560312,57.762266719677704,0.5700027219164211,7.148706642993233,1.4789493479268947,3.3219617351514747,0.5670393339638191,41119.0,0.4212832171461261,0.3654728399028732
3570,3.7277916339744825,0.053965,0.5861989803846894,0.220181,0.777565,424082,30.14766236623943,18.619535477930174,4.235108854447251,3.2835617101621297,2.3508504635089183e-31,28.87758857573929,0.642005616681466,2.1095482551119016,0.3678762987206896,1.8708606340973308,0.3023299730359398,46376.0,0.3966570900792292,0.059965603448843
3574,6.197421633974483,0.152649,3.05582898038469,0.225664,0.217059,190112,24.49896966182298,15.51193863269214,4.04838940710873,4.138789009695083,0.1001016614424073,49.98846922662636,0.5549209124238716,4.6222870327331105,0.7177185683138081,5.153628565070452,0.817688765754274,24359.0,0.0413147332627166,-0.0543520989948729
3579,3.284061633974483,0.126461,0.1424689803846899,0.310933,0.585819,259123,26.36558207564669,19.25691201396045,4.755985003136755,3.636602670652796,0.2075755741555145,42.3480223816577,0.6043540007116299,3.4166324256266103,0.5824336000870091,5.124553847116169,0.4920108536702257,38889.0,0.0109543270781112,-0.199963022342692
3589,3.6746316339744816,0.200381,0.5330389803846893,0.233919,0.524899,423978,30.870683714636005,20.468259337650625,4.581292268140764,4.326809227653488,0.0082870690492647,56.77708367943232,0.5429644557672417,2.9436268075297862,0.6191286659551041,3.165923288154813,0.5082632694502985,34016.0,0.5105521058581228,-0.036385081903501
3594,2.5247316339744827,0.307971,2.5247316339744827,0.212442,0.590488,328138,27.646609365463807,17.963867387495927,4.879803396592435,3.564569580237867,0.0149384656915159,52.10051522924048,0.5562221161936547,2.1774870606217624,0.4436526631222525,2.567175737891127,0.505491794813189,39460.0,0.2701010091084779,-0.0821320068080505
3596,1.6808416339744827,0.10333,1.6808416339744827,0.27128,0.535459,423523,31.04653247997702,16.963697980713018,3.504482985946487,3.964064017351909,1.6668791048342877e-35,41.16713423185726,0.5886550621850003,15.285910762494574,1.5045119191385747,31.986479348627945,4.055829933132296,53547.0,0.0675793117982093,-0.3532837782662478
3597,3.1604816339744826,0.0667099,0.0188889803846894,0.321055,0.384459,295237,26.679963435465258,20.98562249974192,5.331818685028199,3.539128549511215,0.0094262541469514,49.80352233306681,0.5955339088932674,1.664396616734576,0.3699040677835059,1.951601004043388,0.4760283032575848,43437.0,0.3834660852238277,-0.0794260443254996
3601,4.296031633974483,0.048791,1.1544389803846895,0.210796,0.674791,328408,26.31636986771329,19.629685511184594,3.8528851603958247,3.8553902338139734,0.0091422062662164,42.65186565939224,0.5810288905299128,1.37110991703556,0.1910247503536384,2.4299726419556684,0.3508150034579494,29045.0,1.3379625930300363e-06,-0.2785687257477303
3604,4.035581633974482,0.207419,0.8939889803846897,0.358875,0.771,329049,27.855375666223193,20.702671300943553,5.15380078762869,4.251152387860539,0.2628407320831249,57.02222094020484,0.5870358305810773,19.984841995054865,3.444382541129879,10.080911496678436,1.6278104045770798,31302.0,0.246093654912426,0.3294090234957707
3605,1.300924326794897,0.040076,1.300924326794897,0.476195,0.504412,327578,27.03653106713711,16.023548323270877,5.2569603037974515,3.276910350684897,0.0389180526092348,48.57813406001072,0.577889005242455,24.469474562725363,3.627832757960901,12.779277177530146,1.44396478220918,39375.0,0.0226956098072223,0.3138413192128899
3606,1.1673603267948964,0.134316,1.1673603267948964,0.388262,0.64119,224250,24.3180811890864,17.238462779352872,4.918221102466381,4.182969856598252,2.041694621541634e-19,63.23824283098607,0.5655146778113966,27.063518318125997,5.797124428618843,18.477434496653864,4.430973221690971,24152.0,0.3656446313776221,0.1885354453691976
3612,4.782581633974482,0.159697,1.6409889803846895,0.269917,0.583994,224264,24.852192934548576,17.9805489395257,5.275006955252924,4.667418928654096,0.2046623992464742,58.31707996890951,0.5984204393274527,18.109707852312457,4.331973890937046,6.895639286136715,1.0144576458138292,43310.0,0.0053175596141587,0.4484668220795288
3616,3.999481633974483,0.0412958,0.8578889803846899,0.266779,0.508018,361078,27.797053352972572,17.18161808443517,4.9722088491450736,3.5322485998075472,0.1261456414006538,46.20888898722007,0.5697262182587227,0.6193668703951634,0.1237868955763265,0.8263542125407409,0.154091816762745,27310.0,0.1335266738246521,-0.1431723896045267
3624,0.9994933267948966,0.122165,0.9994933267948966,0.316348,0.510045,328335,28.915460153189645,19.1698869249653,4.353552232809918,3.7252548678134465,3.342817344996698e-33,33.99627630755851,0.6227819711639905,6.461280106439505,1.0485732366673772,1.5807192017355314,0.2181806853757055,39391.0,0.0224610965699218,0.6068840244418666
3627,4.203301633974483,0.0939209,1.0617089803846895,0.280342,0.501582,224770,21.58776883585585,18.843987734486294,4.559141527479197,4.017808760591676,0.0051607606138688,37.84003097039585,0.6205849992828906,3.242565265628107,0.4558769419976673,5.517001392847504,0.7759420356294552,30301.0,0.6588960289795032,-0.2596516718117203
3630,0.0923963267948966,0.195472,0.0923963267948966,0.246508,0.818117,293620,26.930061068014297,16.86470409374723,4.051461171184854,3.027932835813551,1.288486331600076e-36,38.9554618998892,0.5552779963265845,5.37376016816366,0.7231223545688222,5.178400144775914,0.7876294215139653,37426.0,0.0174479152353003,0.0185137467204877
3633,4.490951633974483,0.302511,1.3493589803846897,0.0628326,0.798388,258307,26.081936509511777,17.617710755474814,5.293554755805806,3.584261848847841,0.1490876150763819,49.805377948165955,0.5479409150411784,19.1508311773189,4.049377705952334,5.9690546996442695,1.5434599962014215,40827.0,0.1918336952186921,0.5247546323354644
3639,4.310951633974483,0.0561674,1.1693589803846898,0.482689,0.347644,455500,31.367511130540507,21.298771940029912,3.5424537475809745,3.399036742245553,9.360857106181126e-32,37.61042281071453,0.5663890941186832,9.580349398657331,1.4181985105631427,44.80142385015813,5.37956692992325,34785.0,2.4987799056483225e-13,-0.647663221468564
3646,0.2820563267948965,0.0717557,0.2820563267948965,0.217478,0.152387,328256,28.778128784222684,20.168789716986737,3.954849449147185,3.7249072186679326,0.2773633539968632,38.91460637387215,0.559132168037361,1.8743234052396809,0.2755937258418953,2.094695582318239,0.2753473166593466,39366.0,0.000651275016407,-0.0555230846134475
3647,0.2668263267948965,0.114292,0.2668263267948965,0.0907376,0.698551,328231,27.915886413369407,19.97099118376213,5.061622580733069,3.1973164873619173,0.2077067443284437,42.735026515928496,0.5949298526711272,0.557723281905582,0.0927301672828959,1.3000138268559045,0.1780104789416317,37033.0,0.0004691531761497,-0.3995670546976325
3652,1.853271633974483,0.0745629,1.853271633974483,0.191026,0.461808,259276,25.052201730361578,22.151432589297592,5.025214130119173,3.697860552164663,0.2832322905401685,45.52111618479021,0.5633319449353078,5.509036413308754,0.7579387735535715,4.109085789422196,0.4496330204167915,36348.0,0.0291373994854202,0.1455534245020362
